ward_id,name,lon,lat
12,NARODA,72.65493371026959,23.06382713609886
12,NARODA,72.65898146568374,23.062682809224096
12,NARODA,72.64409368886695,23.05873972324836
12,NARODA,72.67499085936261,23.09416044473737
12,NARODA,72.69951145508918,23.07324633250451
12,NARODA,72.68060068150163,23.081320064358295
12,NARODA,72.64776643510757,23.062868933829147
12,NARODA,72.64745951872757,23.060087317245284
12,NARODA,72.68339634047352,23.087933191256017
12,NARODA,72.67686967758127,23.08735418794788
12,NARODA,72.67756346877181,23.077382022927562
12,NARODA,72.69473438721616,23.073395254922232
12,NARODA,72.6608208756808,23.061641185915924
12,NARODA,72.67465356717061,23.08806546321528
12,NARODA,72.6966513177362,23.073093359028903
12,NARODA,72.6688431622547,23.082001226959814
12,NARODA,72.68243742012685,23.091201436156858
12,NARODA,72.66422802685581,23.088094107406576
12,NARODA,72.67348645257076,23.089935795183525
12,NARODA,72.68119380647208,23.08372763628594
12,NARODA,72.66740986631451,23.09223095947573
12,NARODA,72.64998111106074,23.05827443736972
12,NARODA,72.69035178537548,23.09939731554868
12,NARODA,72.66204692002754,23.082217910394704
12,NARODA,72.67183360392652,23.079935660782137
12,NARODA,72.65357528388621,23.072622356767774
12,NARODA,72.68551920254231,23.082897314664713
12,NARODA,72.68336752744473,23.075052006077417
12,NARODA,72.67262338677291,23.082217310774187
12,NARODA,72.70040058113959,23.07370180733683
12,NARODA,72.64355531555948,23.058138467279935
12,NARODA,72.67780501080487,23.092566498525454
12,NARODA,72.68889008804543,23.091314742291438
12,NARODA,72.65611408465351,23.07341118660248
12,NARODA,72.65650621125083,23.0713457620681
12,NARODA,72.67639396669351,23.09700344727472
12,NARODA,72.67868980006897,23.069960495162064
12,NARODA,72.66804909489645,23.080775064855917
12,NARODA,72.65467825510571,23.078510864759057
12,NARODA,72.69269486557238,23.096596026936297
12,NARODA,72.69746218437913,23.075254907328453
12,NARODA,72.67753034414578,23.09130596329789
12,NARODA,72.66660628361053,23.075789367401818
12,NARODA,72.64853838133837,23.062418533042695
12,NARODA,72.67513498196294,23.074565073608024
12,NARODA,72.67017373614235,23.07677602874579
12,NARODA,72.65192454479701,23.066003230053482
12,NARODA,72.64675325294415,23.06047152053463
12,NARODA,72.66093048114053,23.061094297018816
12,NARODA,72.69055925446031,23.075694569822065
12,NARODA,72.6711730507631,23.073956507319963
12,NARODA,72.67841994807506,23.096793205049618
12,NARODA,72.65702216542246,23.067605904794952
12,NARODA,72.67849867562471,23.103915268361707
12,NARODA,72.66042796037713,23.07424701943222
12,NARODA,72.64438036867261,23.063903824789712
12,NARODA,72.67937846333407,23.08914411083042
12,NARODA,72.6728356492446,23.074615465815594
12,NARODA,72.67668536319404,23.088294478398556
12,NARODA,72.68998852730329,23.096163777384234
12,NARODA,72.68187138712628,23.10151034364739
12,NARODA,72.67831125574212,23.077495730037207
12,NARODA,72.64743705401663,23.067289056736122
12,NARODA,72.68607793875258,23.06977874371642
12,NARODA,72.6694534150479,23.08237372118026
12,NARODA,72.6851980958513,23.083090127173648
12,NARODA,72.68354145528838,23.09731104737259
12,NARODA,72.6732162532083,23.088034176110018
12,NARODA,72.65551192291134,23.074184258269028
12,NARODA,72.65682005167835,23.060763872270062
12,NARODA,72.68325409184267,23.09292821880298
12,NARODA,72.66875847215033,23.094846950853327
12,NARODA,72.66115690133547,23.074500124003304
12,NARODA,72.6742027595544,23.078039895331713
12,NARODA,72.66959550630013,23.08153929905334
12,NARODA,72.68451112565218,23.091844603796893
12,NARODA,72.65293340450154,23.079214803399978
12,NARODA,72.69182229354352,23.074935348179224
12,NARODA,72.64915068064795,23.059405587227868
12,NARODA,72.68153967306048,23.086673662610238
12,NARODA,72.6733095011268,23.080757398921264
12,NARODA,72.65480780190592,23.07324196191997
12,NARODA,72.69144716631484,23.099809880749053
12,NARODA,72.6532196110204,23.07301910997077
12,NARODA,72.65686058444204,23.0608591384278
12,NARODA,72.68079726445652,23.072619914859164
12,NARODA,72.68675972198191,23.095163306119066
12,NARODA,72.67659995452738,23.080940550764804
12,NARODA,72.67479439873897,23.09787091016341
12,NARODA,72.68132764649188,23.09637150302782
12,NARODA,72.65615779236222,23.065045344017854
12,NARODA,72.68466569890805,23.08081368506874
12,NARODA,72.67802944254476,23.09172725998934
12,NARODA,72.67500146505579,23.095897329290292
12,NARODA,72.6620899276745,23.07048990009989
12,NARODA,72.67598686288753,23.07614985160305
12,NARODA,72.65493990731362,23.08253570537893
12,NARODA,72.65961535597405,23.068768776156727
12,NARODA,72.68787987734322,23.091599562148996
12,NARODA,72.67993648847839,23.08331480721131
12,NARODA,72.68278099270752,23.079507067354783
12,NARODA,72.66908532546694,23.07207547617408
12,NARODA,72.66986403509142,23.078130851715947
12,NARODA,72.66481785647096,23.087082227965336
12,NARODA,72.68448687686961,23.098677142644988
12,NARODA,72.64912243413724,23.061028800287986
12,NARODA,72.69165942108164,23.097296088818066
12,NARODA,72.66283137926247,23.072039977884685
12,NARODA,72.660035685352,23.072663366209184
12,NARODA,72.66379394875703,23.077934567551868
12,NARODA,72.66106637814944,23.06310900501738
12,NARODA,72.66481604667474,23.079734326031907
12,NARODA,72.68514488112717,23.09186926146329
12,NARODA,72.66074165943094,23.062676426221493
12,NARODA,72.65355827030332,23.071197573709238
12,NARODA,72.68540159353707,23.081223994915078
12,NARODA,72.64553115377868,23.06291633860683
12,NARODA,72.6801325524189,23.096141376809182
12,NARODA,72.6529041177343,23.069399768229616
12,NARODA,72.65551910955418,23.06120499527422
12,NARODA,72.67672422265741,23.09398198001783
12,NARODA,72.67355944713508,23.082651537191804
13,SAIJPUR BOGHA,72.6434736610845,23.06854978915939
13,SAIJPUR BOGHA,72.63561630039293,23.062142329709488
13,SAIJPUR BOGHA,72.6416754211791,23.05201390533781
13,SAIJPUR BOGHA,72.64601485295287,23.070431780250736
13,SAIJPUR BOGHA,72.64055481983529,23.05373866212809
13,SAIJPUR BOGHA,72.63042622048043,23.05398120507846
13,SAIJPUR BOGHA,72.63672440670621,23.056207878120365
13,SAIJPUR BOGHA,72.63880381587927,23.056709586513268
13,SAIJPUR BOGHA,72.63107310989673,23.056356080194668
13,SAIJPUR BOGHA,72.63000354543209,23.059129310499358
13,SAIJPUR BOGHA,72.64167368828309,23.05322161649672
13,SAIJPUR BOGHA,72.6464842597539,23.069323606916253
13,SAIJPUR BOGHA,72.63533118783675,23.05074053952364
13,SAIJPUR BOGHA,72.62785526577139,23.05765899591051
13,SAIJPUR BOGHA,72.63613383104901,23.057658529474796
13,SAIJPUR BOGHA,72.6367734591667,23.06446459969808
13,SAIJPUR BOGHA,72.64023922535829,23.05689896041041
13,SAIJPUR BOGHA,72.64228947603388,23.05793512377609
13,SAIJPUR BOGHA,72.63321750698128,23.053528033291414
13,SAIJPUR BOGHA,72.63488008418801,23.06214899315665
13,SAIJPUR BOGHA,72.64421777448577,23.072333647632362
13,SAIJPUR BOGHA,72.63801715914173,23.062737940555238
13,SAIJPUR BOGHA,72.64044983200598,23.053058025227788
13,SAIJPUR BOGHA,72.63362168506008,23.0582865451801
13,SAIJPUR BOGHA,72.6445309725499,23.070213891127725
13,SAIJPUR BOGHA,72.64659419741173,23.070794893536693
13,SAIJPUR BOGHA,72.6356854992909,23.055436027498875
13,SAIJPUR BOGHA,72.6363527591794,23.05974217185946
13,SAIJPUR BOGHA,72.63301280238255,23.057573962217393
13,SAIJPUR BOGHA,72.634773480215,23.060537923907862
13,SAIJPUR BOGHA,72.63941499551498,23.05599516789832
13,SAIJPUR BOGHA,72.63204328268625,23.05235984863491
13,SAIJPUR BOGHA,72.65065569972545,23.076515731267165
13,SAIJPUR BOGHA,72.64011253209586,23.050330858130486
13,SAIJPUR BOGHA,72.64035153008429,23.050236114716466
13,SAIJPUR BOGHA,72.6360001982968,23.063428866253364
13,SAIJPUR BOGHA,72.6330232227553,23.052633608196725
13,SAIJPUR BOGHA,72.64134364568434,23.065334273927682
13,SAIJPUR BOGHA,72.63378079123773,23.06285885626929
13,SAIJPUR BOGHA,72.6397427303085,23.068570794615706
13,SAIJPUR BOGHA,72.64483088026513,23.070284278629813
13,SAIJPUR BOGHA,72.62966820108097,23.054389385076227
13,SAIJPUR BOGHA,72.64622589062532,23.072553627807466
13,SAIJPUR BOGHA,72.6419034123391,23.054749871232296
13,SAIJPUR BOGHA,72.64072473969004,23.046541953964716
13,SAIJPUR BOGHA,72.64378638956032,23.06659383994198
13,SAIJPUR BOGHA,72.64219427082415,23.065442428007245
13,SAIJPUR BOGHA,72.64029946925213,23.06602070142859
13,SAIJPUR BOGHA,72.63232350202318,23.05290116956989
13,SAIJPUR BOGHA,72.64032133792055,23.04681929249994
13,SAIJPUR BOGHA,72.6393706657505,23.048887407813375
13,SAIJPUR BOGHA,72.63808609561889,23.05505803936139
13,SAIJPUR BOGHA,72.6381413725286,23.0669131928838
13,SAIJPUR BOGHA,72.634288295413,23.06293165259812
13,SAIJPUR BOGHA,72.63485822554124,23.05905706224183
13,SAIJPUR BOGHA,72.64086889910291,23.05199595602198
13,SAIJPUR BOGHA,72.63701060740834,23.05285483929571
13,SAIJPUR BOGHA,72.63927535425142,23.054755053147908
13,SAIJPUR BOGHA,72.64734203384091,23.074575185189406
13,SAIJPUR BOGHA,72.6373818795531,23.04831442026609
13,SAIJPUR BOGHA,72.63970718998615,23.060860287355172
13,SAIJPUR BOGHA,72.63349005185053,23.061415910850485
13,SAIJPUR BOGHA,72.6509280869813,23.07573258005129
13,SAIJPUR BOGHA,72.64446324513757,23.072396020220882
13,SAIJPUR BOGHA,72.64755094682556,23.07187763466887
13,SAIJPUR BOGHA,72.6310534932388,23.059959175939156
13,SAIJPUR BOGHA,72.6308994580075,23.057939296102177
13,SAIJPUR BOGHA,72.6452556848272,23.072544016812028
13,SAIJPUR BOGHA,72.64248687126931,23.059503457609722
13,SAIJPUR BOGHA,72.64165808119195,23.064245733367272
13,SAIJPUR BOGHA,72.63728440877654,23.04852854792181
13,SAIJPUR BOGHA,72.64834757683428,23.074845620821534
13,SAIJPUR BOGHA,72.63572724917883,23.063759748657745
13,SAIJPUR BOGHA,72.64199622836117,23.063620152733602
13,SAIJPUR BOGHA,72.6380725897245,23.05972833571152
13,SAIJPUR BOGHA,72.6403874603195,23.062076037181683
13,SAIJPUR BOGHA,72.63280471798743,23.06218398352008
13,SAIJPUR BOGHA,72.64636163839464,23.072023515783336
13,SAIJPUR BOGHA,72.63830286115395,23.050086422658953
13,SAIJPUR BOGHA,72.63217545275663,23.052678257311317
13,SAIJPUR BOGHA,72.64240585763802,23.058961890262076
13,SAIJPUR BOGHA,72.63976613012967,23.06109720433091
13,SAIJPUR BOGHA,72.63110976725059,23.05621996446328
13,SAIJPUR BOGHA,72.64142634756365,23.056607678886706
13,SAIJPUR BOGHA,72.63381659879309,23.05394175401177
13,SAIJPUR BOGHA,72.63571213623699,23.055196131506598
13,SAIJPUR BOGHA,72.64547009172654,23.071989787815998
13,SAIJPUR BOGHA,72.638953535035,23.062372990290953
13,SAIJPUR BOGHA,72.64860488499785,23.075030247857192
13,SAIJPUR BOGHA,72.64897296976703,23.075885505930334
13,SAIJPUR BOGHA,72.63932527620683,23.066708681891484
13,SAIJPUR BOGHA,72.65033271076211,23.07499088163074
13,SAIJPUR BOGHA,72.64406067411892,23.0691948726584
13,SAIJPUR BOGHA,72.64007185951307,23.052046555240043
13,SAIJPUR BOGHA,72.6313406117569,23.05558187823719
13,SAIJPUR BOGHA,72.64065908428937,23.047236854088094
13,SAIJPUR BOGHA,72.63362019498746,23.06187509728642
13,SAIJPUR BOGHA,72.63640128006008,23.059379512225238
13,SAIJPUR BOGHA,72.6381124475674,23.05148213913017
13,SAIJPUR BOGHA,72.63509790196356,23.055097074563584
13,SAIJPUR BOGHA,72.65171911442872,23.076814938075024
13,SAIJPUR BOGHA,72.63337961300718,23.06071657129304
13,SAIJPUR BOGHA,72.64824129894778,23.073248976928234
13,SAIJPUR BOGHA,72.63806033122367,23.06604989229362
13,SAIJPUR BOGHA,72.63069619124579,23.057492920622824
13,SAIJPUR BOGHA,72.6391954790577,23.06729236792603
13,SAIJPUR BOGHA,72.63365553211547,23.054570584368985
13,SAIJPUR BOGHA,72.63160403542935,23.056506474712446
13,SAIJPUR BOGHA,72.64148837564512,23.066012608715493
13,SAIJPUR BOGHA,72.63450699966987,23.056051595321538
13,SAIJPUR BOGHA,72.63714481625674,23.066039193460675
13,SAIJPUR BOGHA,72.64672066293298,23.07087319749093
13,SAIJPUR BOGHA,72.6338074044995,23.05816858196792
13,SAIJPUR BOGHA,72.63160201309925,23.06073232158334
13,SAIJPUR BOGHA,72.63554909517697,23.048715485632506
13,SAIJPUR BOGHA,72.63886317394848,23.060406616144785
13,SAIJPUR BOGHA,72.64301187321712,23.07080176520627
13,SAIJPUR BOGHA,72.64366244204341,23.069494594858263
13,SAIJPUR BOGHA,72.63475063414928,23.05314331346291
13,SAIJPUR BOGHA,72.64137372138457,23.0551794123909
13,SAIJPUR BOGHA,72.6389181236512,23.051058178700366
13,SAIJPUR BOGHA,72.64734178120847,23.07547804436398
13,SAIJPUR BOGHA,72.63683542639393,23.048095753827916
13,SAIJPUR BOGHA,72.63452497530479,23.05430112968839
13,SAIJPUR BOGHA,72.63102861493344,23.056711245682664
13,SAIJPUR BOGHA,72.63752514423851,23.062338342256464
13,SAIJPUR BOGHA,72.64436948453385,23.068328115107718
13,SAIJPUR BOGHA,72.65177033831053,23.07899732481851
13,SAIJPUR BOGHA,72.63816434909677,23.06712668579499
13,SAIJPUR BOGHA,72.6408668371455,23.06835048342935
13,SAIJPUR BOGHA,72.6346330180601,23.052257507923258
13,SAIJPUR BOGHA,72.63714910337973,23.05026287893534
13,SAIJPUR BOGHA,72.63944954747768,23.061572619551274
13,SAIJPUR BOGHA,72.65191944447501,23.078842989557362
13,SAIJPUR BOGHA,72.6391260625194,23.053220101973178
13,SAIJPUR BOGHA,72.65153591393101,23.07920539687243
13,SAIJPUR BOGHA,72.63254588049108,23.052441697056217
13,SAIJPUR BOGHA,72.6411170853056,23.050544986267866
13,SAIJPUR BOGHA,72.64291114063585,23.059863638715342
13,SAIJPUR BOGHA,72.63882104602587,23.053547727703705
13,SAIJPUR BOGHA,72.64098690400422,23.065798895494037
13,SAIJPUR BOGHA,72.6357698013979,23.055333508343935
13,SAIJPUR BOGHA,72.64308073623334,23.070476703792625
13,SAIJPUR BOGHA,72.64178028214064,23.052211992325518
13,SAIJPUR BOGHA,72.64948952578449,23.074336504967885
13,SAIJPUR BOGHA,72.64059038480501,23.059825383661096
13,SAIJPUR BOGHA,72.63684545101744,23.05502771601649
13,SAIJPUR BOGHA,72.64992414092191,23.07717691126639
13,SAIJPUR BOGHA,72.6406365506816,23.061610091971726
13,SAIJPUR BOGHA,72.6366297903798,23.054695350259816
13,SAIJPUR BOGHA,72.63026214548086,23.058506036919223
13,SAIJPUR BOGHA,72.63247597086057,23.054792276916647
13,SAIJPUR BOGHA,72.63783886642618,23.0657479930144
13,SAIJPUR BOGHA,72.63287139143473,23.055637573798535
13,SAIJPUR BOGHA,72.63264465747788,23.057831459152037
13,SAIJPUR BOGHA,72.63792502540929,23.059246640550523
13,SAIJPUR BOGHA,72.64437721954405,23.069498921101893
13,SAIJPUR BOGHA,72.64156018438555,23.05414370851311
13,SAIJPUR BOGHA,72.64464247401718,23.066974196949374
13,SAIJPUR BOGHA,72.63821641006992,23.058398921602166
13,SAIJPUR BOGHA,72.63705598566354,23.0638064597486
13,SAIJPUR BOGHA,72.63113542679626,23.05844224852915
13,SAIJPUR BOGHA,72.63621314718267,23.053648926141793
13,SAIJPUR BOGHA,72.6331470002224,23.05569484560825
13,SAIJPUR BOGHA,72.6498848265062,23.077014168686055
13,SAIJPUR BOGHA,72.63957406655557,23.05186090011893
13,SAIJPUR BOGHA,72.63547460416056,23.056028640011053
13,SAIJPUR BOGHA,72.65107408580295,23.075989297971233
13,SAIJPUR BOGHA,72.63164705985925,23.055101867116587
13,SAIJPUR BOGHA,72.64627550926636,23.072966790165548
13,SAIJPUR BOGHA,72.64230705790114,23.0633990267943
13,SAIJPUR BOGHA,72.63261267261937,23.058121051749144
13,SAIJPUR BOGHA,72.63766396351804,23.05004037662937
13,SAIJPUR BOGHA,72.64411903272605,23.06691173135847
13,SAIJPUR BOGHA,72.64036536348915,23.06809771056451
13,SAIJPUR BOGHA,72.63508460129542,23.048755836511837
13,SAIJPUR BOGHA,72.64482982168077,23.07157102700029
13,SAIJPUR BOGHA,72.64015366465276,23.068084012404853
13,SAIJPUR BOGHA,72.63313622391748,23.052867493491917
13,SAIJPUR BOGHA,72.63944342818542,23.04775719273278
13,SAIJPUR BOGHA,72.63284660161787,23.058122709901337
13,SAIJPUR BOGHA,72.63980565858256,23.05524183284666
13,SAIJPUR BOGHA,72.64131709461861,23.055836782729603
13,SAIJPUR BOGHA,72.64178832343903,23.069404554048276
13,SAIJPUR BOGHA,72.63526447476771,23.056962683273298
13,SAIJPUR BOGHA,72.62835197952398,23.0580991179697
13,SAIJPUR BOGHA,72.63764540241742,23.05650519387754
13,SAIJPUR BOGHA,72.6401847466259,23.04866640638244
13,SAIJPUR BOGHA,72.65256988635076,23.077877111231203
13,SAIJPUR BOGHA,72.63836332199055,23.053844617992766
13,SAIJPUR BOGHA,72.63754522289467,23.06606955466599
13,SAIJPUR BOGHA,72.64177921544054,23.052041215656637
13,SAIJPUR BOGHA,72.63613535459348,23.057479884095994
13,SAIJPUR BOGHA,72.6306924985783,23.057679037820037
13,SAIJPUR BOGHA,72.6377965835642,23.060219289775908
13,SAIJPUR BOGHA,72.63325515539306,23.06237638440032
13,SAIJPUR BOGHA,72.64034593588877,23.053468849575594
13,SAIJPUR BOGHA,72.63545657413115,23.05272132119578
13,SAIJPUR BOGHA,72.6391293039321,23.051415510526628
13,SAIJPUR BOGHA,72.63126647372374,23.060870714161414
14,KUBERNAGR,72.63449442472974,23.063965464544122
14,KUBERNAGR,72.63787397693403,23.067469619329074
14,KUBERNAGR,72.64326995955538,23.07375203274059
14,KUBERNAGR,72.6422259223151,23.074664265919363
14,KUBERNAGR,72.64056412698501,23.071081217240344
14,KUBERNAGR,72.6206690129684,23.061101791459453
14,KUBERNAGR,72.63504870845473,23.067176553679868
14,KUBERNAGR,72.63179923826036,23.06148290121505
14,KUBERNAGR,72.64570491424267,23.07549078477479
14,KUBERNAGR,72.63999345075172,23.06949307169948
14,KUBERNAGR,72.64148843804823,23.0802948147068
14,KUBERNAGR,72.6384658677281,23.077941212212462
14,KUBERNAGR,72.63956020013175,23.07798034884499
14,KUBERNAGR,72.62395289628894,23.058056253297988
14,KUBERNAGR,72.63747650999233,23.070344477465696
14,KUBERNAGR,72.62713877346364,23.058997850092968
14,KUBERNAGR,72.64335326565809,23.07511308886949
14,KUBERNAGR,72.6292200919964,23.065725422820343
14,KUBERNAGR,72.64150234420781,23.075679726207273
14,KUBERNAGR,72.64093468315517,23.077887785207924
14,KUBERNAGR,72.63535190139245,23.07236197812355
14,KUBERNAGR,72.61628060928682,23.061041068795305
14,KUBERNAGR,72.63245668975524,23.06661983584617
14,KUBERNAGR,72.64414695768457,23.076547807220052
14,KUBERNAGR,72.64006320462626,23.071819252253754
14,KUBERNAGR,72.6187585809073,23.062827142936225
14,KUBERNAGR,72.64066829390529,23.076934952181194
14,KUBERNAGR,72.63424550568168,23.06545556615238
14,KUBERNAGR,72.63790468131869,23.067548633669368
14,KUBERNAGR,72.6384208304636,23.07158691892754
14,KUBERNAGR,72.62951390338922,23.061520041366087
14,KUBERNAGR,72.64203482737055,23.08157382731421
14,KUBERNAGR,72.63665135358029,23.07064659225209
14,KUBERNAGR,72.61898548134509,23.062012931616167
14,KUBERNAGR,72.62891485387054,23.062698744054195
14,KUBERNAGR,72.64422884641601,23.07352595350749
14,KUBERNAGR,72.6214687712326,23.05931719301652
14,KUBERNAGR,72.6358195355216,23.06660109802597
14,KUBERNAGR,72.63708222449736,23.06961707854993
14,KUBERNAGR,72.62269313591223,23.060322896823124
14,KUBERNAGR,72.6401408528485,23.074501605092834
14,KUBERNAGR,72.63404374899781,23.065517229949613
14,KUBERNAGR,72.63340106985018,23.07083861767018
14,KUBERNAGR,72.63847079556513,23.073143902968436
14,KUBERNAGR,72.6378587299325,23.078971073929736
14,KUBERNAGR,72.63161356198837,23.065883221998433
14,KUBERNAGR,72.64240772318338,23.07779006962025
14,KUBERNAGR,72.63446333910737,23.07316210391571
14,KUBERNAGR,72.63881902108552,23.070032578879577
14,KUBERNAGR,72.64162597080205,23.077073408058045
14,KUBERNAGR,72.64236036989348,23.078491034502314
14,KUBERNAGR,72.63435090372545,23.064469200170947
14,KUBERNAGR,72.64216085935014,23.07945350357086
14,KUBERNAGR,72.64171966540405,23.076971451108367
14,KUBERNAGR,72.63392853976246,23.067383156412685
14,KUBERNAGR,72.63528505616407,23.070945639146966
14,KUBERNAGR,72.63679266941458,23.07353427223413
14,KUBERNAGR,72.61759667312732,23.060492149346285
14,KUBERNAGR,72.6383106171501,23.07239770659421
14,KUBERNAGR,72.63680471543127,23.07517876338198
14,KUBERNAGR,72.63104887821355,23.065284862327808
14,KUBERNAGR,72.63787860502406,23.075256418193412
14,KUBERNAGR,72.63696468898922,23.073596189517197
14,KUBERNAGR,72.6349359068135,23.069726654680995
14,KUBERNAGR,72.64049536497002,23.07312878275825
14,KUBERNAGR,72.63042890014651,23.06132688299543
14,KUBERNAGR,72.62327373727054,23.059035499174986
14,KUBERNAGR,72.61943764501886,23.062045569254515
14,KUBERNAGR,72.63395696119062,23.067800552588235
14,KUBERNAGR,72.64462698680306,23.078184380371894
14,KUBERNAGR,72.63571918575511,23.07013456112126
14,KUBERNAGR,72.64000809877707,23.069594930412443
14,KUBERNAGR,72.63513693721998,23.070068553410707
14,KUBERNAGR,72.64219099845799,23.076883017630436
14,KUBERNAGR,72.61643647817475,23.06087957443756
14,KUBERNAGR,72.63001406291838,23.06378751282493
14,KUBERNAGR,72.6439902093177,23.07803134005544
14,KUBERNAGR,72.64082737166086,23.073447515779517
14,KUBERNAGR,72.63912177284526,23.074226646390162
14,KUBERNAGR,72.63881918148664,23.07554014125427
14,KUBERNAGR,72.63831197230976,23.07758325335581
14,KUBERNAGR,72.64062601606457,23.07166276115525
14,KUBERNAGR,72.64378116249686,23.072838727669122
14,KUBERNAGR,72.63266738146137,23.068143826540467
14,KUBERNAGR,72.6424339451038,23.07325954478694
14,KUBERNAGR,72.63103497779522,23.061234058662485
14,KUBERNAGR,72.62348595503084,23.059518760726643
14,KUBERNAGR,72.63197325591472,23.06508224778208
14,KUBERNAGR,72.61870371467695,23.062788754337802
14,KUBERNAGR,72.63193638957797,23.062615709322003
14,KUBERNAGR,72.62982767956619,23.061683373112817
14,KUBERNAGR,72.6188461937703,23.06150010145578
14,KUBERNAGR,72.6416120544396,23.07219039515019
14,KUBERNAGR,72.63196639369444,23.06561585180583
14,KUBERNAGR,72.62790207464006,23.05814130569598
14,KUBERNAGR,72.62571356638522,23.05732579668498
14,KUBERNAGR,72.63639109549831,23.072096672495512
14,KUBERNAGR,72.63850921582063,23.071210214168513
14,KUBERNAGR,72.63473309039779,23.06633636905635
14,KUBERNAGR,72.63780143035449,23.07660731064587
14,KUBERNAGR,72.62707574719516,23.05786993533446
14,KUBERNAGR,72.64425842617949,23.07866414548543
14,KUBERNAGR,72.6437523739171,23.07592462527066
14,KUBERNAGR,72.63139677651213,23.06273216251366
14,KUBERNAGR,72.62777915331935,23.059681170710974
14,KUBERNAGR,72.63487383540696,23.0728898114291
14,KUBERNAGR,72.64183218290447,23.075873968582027
14,KUBERNAGR,72.62780620970703,23.058206514677153
14,KUBERNAGR,72.6424411783442,23.074637014154117
14,KUBERNAGR,72.63534645080979,23.066523130297366
14,KUBERNAGR,72.61577821592915,23.061133147340254
14,KUBERNAGR,72.62009931393179,23.059684892442174
14,KUBERNAGR,72.6233519317433,23.060432737171435
14,KUBERNAGR,72.64268347006264,23.075538969679588
14,KUBERNAGR,72.63698117935158,23.078358923970512
14,KUBERNAGR,72.62909595586241,23.065356230835505
14,KUBERNAGR,72.63847564745484,23.06966191832043
14,KUBERNAGR,72.63809316407156,23.074819355585312
14,KUBERNAGR,72.61750323836672,23.06234724235961
14,KUBERNAGR,72.64474962064354,23.079314893658207
14,KUBERNAGR,72.64642927733061,23.075886430092098
14,KUBERNAGR,72.63006874125573,23.061836544823702
14,KUBERNAGR,72.61686842937658,23.06036746194142
14,KUBERNAGR,72.63758377566684,23.074666090794505
14,KUBERNAGR,72.63636436871637,23.07585474254891
14,KUBERNAGR,72.62185608496301,23.06041322656267
14,KUBERNAGR,72.63678250701022,23.06618624760956
14,KUBERNAGR,72.6280915498309,23.061299904375375
14,KUBERNAGR,72.63863119646534,23.07226884697803
14,KUBERNAGR,72.62027313869038,23.06068235283801
14,KUBERNAGR,72.63274297700488,23.06265219453499
14,KUBERNAGR,72.62120427033733,23.061527923977636
14,KUBERNAGR,72.63345810721249,23.06631375657959
14,KUBERNAGR,72.63941927630141,23.075581110330127
14,KUBERNAGR,72.63688689208739,23.076547353309923
14,KUBERNAGR,72.63620752890195,23.066682230279824
14,KUBERNAGR,72.64531387333763,23.074913178471835
14,KUBERNAGR,72.632274273042,23.06195419028634
14,KUBERNAGR,72.63615796520281,23.071555160218796
14,KUBERNAGR,72.63725797490298,23.07628003839538
14,KUBERNAGR,72.63826680897888,23.069365254162257
14,KUBERNAGR,72.63281382197796,23.0671180147586
14,KUBERNAGR,72.64235969017854,23.072817052496433
14,KUBERNAGR,72.62920734592882,23.062432072121286
14,KUBERNAGR,72.63076109066174,23.0608601552786
14,KUBERNAGR,72.63673551173846,23.07190461744173
14,KUBERNAGR,72.63750346645156,23.074423666806627
14,KUBERNAGR,72.6423713522429,23.076217443401177
14,KUBERNAGR,72.6246012670339,23.05969687117272
14,KUBERNAGR,72.63448929067401,23.073981383810796
14,KUBERNAGR,72.6363025459762,23.07097837454947
14,KUBERNAGR,72.64291912483989,23.072909463224274
14,KUBERNAGR,72.63408997827752,23.073096951097533
14,KUBERNAGR,72.63792797196697,23.06943379834597
14,KUBERNAGR,72.6427393457406,23.073818095384414
14,KUBERNAGR,72.63179994355113,23.06496103649844
14,KUBERNAGR,72.6186975998809,23.06184871087339
14,KUBERNAGR,72.64273402509731,23.07336275454266
14,KUBERNAGR,72.63248140850514,23.06619380140267
14,KUBERNAGR,72.63550433727808,23.069408076823873
14,KUBERNAGR,72.63926913903673,23.0802466636627
14,KUBERNAGR,72.62884683250775,23.06557109298107
14,KUBERNAGR,72.63482710310147,23.06681930707948
14,KUBERNAGR,72.62049726694954,23.06124806358041
14,KUBERNAGR,72.6356215345377,23.07543590976379
14,KUBERNAGR,72.63613577628361,23.066589492034936
14,KUBERNAGR,72.63900294667641,23.079544681651516
14,KUBERNAGR,72.63321607038034,23.0686900257402
14,KUBERNAGR,72.63850149650753,23.076203675742175
14,KUBERNAGR,72.63999177832183,23.07136295258825
14,KUBERNAGR,72.6320297875849,23.063622080696682
14,KUBERNAGR,72.63220933458915,23.0690109595612
14,KUBERNAGR,72.63361141159533,23.069676427536997
14,KUBERNAGR,72.61649737733379,23.060356952938733
14,KUBERNAGR,72.63752655307225,23.075540474548042
14,KUBERNAGR,72.64011532155658,23.070262845043253
14,KUBERNAGR,72.63771643019594,23.073509358486884
14,KUBERNAGR,72.62294145669448,23.060678989632635
14,KUBERNAGR,72.63639858248517,23.0695969558401
14,KUBERNAGR,72.62482657966916,23.059166893403614
14,KUBERNAGR,72.64326581194376,23.073345901610253
14,KUBERNAGR,72.62838542933012,23.065272274893022
14,KUBERNAGR,72.64154891925625,23.070876949081544
14,KUBERNAGR,72.63003882968917,23.05999317546121
